OBJECTID,TYPE,Status,Comments,Date_Modified,Compiler,created_user,created_date,last_edited_user,last_edited_date,GlobalID,Shape__Area,Shape__Length
306,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,28a07b2a-9034-4843-ba7d-777579fd1f12,39482.9360351563,6491.52330424371
307,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9328a229-dcae-49c4-a73f-09002bee9dca,6369.76586914063,1035.78245611445
308,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9ba1fa64-707d-4f44-be0e-3ab174563b1c,2289.79028320313,372.348744723503
309,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,dbceef91-66c7-48a4-9be4-2b8e0119e581,3404.05395507813,722.24159103075
310,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7a23cd4b-87c1-4f2e-8216-d4fc7a532a07,10370.46875,1776.5743324702
311,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6131a3ce-2954-4c20-ab68-7fcc76c44673,12887.4721679688,1043.049139756
312,Unpaved,Updated,,2017-01-20T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a9b74169-9864-4d07-a6fe-d10b28c69edc,38310.0461425781,5006.63660291125
313,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,daced188-575d-4a34-ab38-3fb75e9fb42a,559.0361328125,95.6235111456781
314,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a8beabfc-5d5a-4ba7-9a2c-0b04f38edc99,5492.24267578125,1210.03916555537
315,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7a9a8068-2220-4676-96d5-0f321af58791,7313.83325195313,691.477192755492
316,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3be3fc18-6904-4a1f-9cfc-2c90a2c35c21,16090.3793945313,2067.86643483596
317,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,aca95ea9-a46f-4f69-8b0e-559fedae6d5d,51372.294921875,5181.46483562662
318,Under Construction,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,99b1b6d1-8a68-4343-b9ba-5829ea13e617,4599.05981445313,263.554644942077
319,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6e685103-7f02-4ef0-95c7-491412dbee72,6154.50244140625,671.960865456145
320,Paved,Updated,,2017-01-20T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c3ed2ea0-eb41-4ecc-993e-878e2451e165,14471362.0463867,1148842.59611163
321,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ac84bbbe-e34b-4458-83f9-06ee2ed568e1,19123.6315917969,2245.48434967698
322,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,5ff160ac-16a0-4fd3-817a-c2564e0fb5a8,7744.64233398438,1548.95838230315
323,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3f4d06e7-5376-411a-870b-b1bc2b84b8d2,11365385.032959,997248.875967674
324,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,03bd0151-ef58-42e1-9f91-4edd8a9688c8,56970.1489257813,8519.54453661206
325,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ffcd9f55-83aa-4957-8c89-7c65577b3e20,12552.068359375,852.586990137912
326,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,76344a0b-1cd4-4f6d-9118-1bd2074e6d21,15835.951171875,2025.62756645954
327,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3a769bd4-026c-48c9-945e-3a459787a889,32603.939453125,5919.42397412961
328,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,8981bedd-c88d-462a-b527-39cdbd05ed06,21435.71875,3080.79354328838
329,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e5f9d3d4-58a8-4501-87d3-a0132687b436,63262.2341308594,8885.24748653921
330,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,92016ca2-b07b-4445-a36c-778998ba7cd7,16748.1042480469,1780.69272438955
331,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9b1270c0-db5f-4679-af97-4af91e0890b0,14361.4060058594,2310.02547543973
332,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b1d9114e-1290-4af9-a3ad-8391efa5c096,10008.1379394531,1530.65876547524
333,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,5138e87b-ff80-4557-960d-3fdd46bb1091,74253.7531738281,11071.2004524327
334,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,eb7896a9-04b3-4647-a097-5c9811e64ce6,8968.77465820313,1150.67671896107
335,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,88d35ad3-e39d-47b6-836a-9b0ef5b7447c,112163.224853516,15875.1165893583
336,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ef229a41-4ccf-4147-86c9-9fd3d572d512,10262.4560546875,1887.44183191841
337,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,5dbaaf20-2a47-4c66-b30f-6f0f63685244,4971.70190429688,912.317701519667
338,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9f8736c0-5156-4bf1-b847-5d00d5b4a7fa,13041.6435546875,2478.21400064051
339,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3b2ff8c4-9099-4226-9197-eefe6e988f66,6723.23168945313,823.332762093966
340,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,299c2975-6d3e-4b52-8816-9886f542e616,38844.6860351563,6269.91137087702
341,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d92e3760-10cb-4c46-83cc-6d44e6171b2d,2381952.47949219,108404.377601661
342,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b215174f-d635-4c2c-9b41-eb60bc466850,11751.1997070313,912.114145039021
343,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,cf81820d-4222-4ebb-86cb-ea1d8f2b4a05,46282.6728515625,4092.12519043981
344,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b631cc1c-1fa2-448b-bd0d-09eb07cba467,85619.9418945313,10658.9984628674
345,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6eeb5e84-a97f-4a3b-b377-647914ab6ba7,2727.990234375,360.391556490831
346,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ccf73c6c-302e-47ae-bef0-b7c61c93b679,30580.8344726563,3034.15842761467
347,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,88857e45-5429-4e4e-bb9c-54d99766a56b,46299.3498535156,7654.92865433485
348,Paved,Existing,,2012-11-08T00:00:00.000Z,T.Clark,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,63d14884-a7c3-4195-b080-c310f809a825,7821.38745117188,523.878597117126
349,Paved,Existing,,2012-11-08T00:00:00.000Z,T.Clark,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,8b224bf7-a8b6-420a-bf5e-498885423e1c,13563.6909179688,1102.25669710341
350,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d55f91c2-3424-4b63-85b9-ce061f628aa8,6099.09619140625,425.172290963533
351,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,44661a2c-ed97-4f39-94ef-749a98ecf41d,4080.03442382813,539.050409940297
352,Unpaved,Updated,,2016-12-28T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d909279b-61d8-4c54-8245-210710452466,212498.761474609,27036.301678846
353,Unpaved,Updated,,2016-12-28T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,5b64a587-8001-45f3-a7ff-5bae9bceff84,142071.672363281,16003.3388961424
354,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a072d97d-dec9-47dc-924f-e3732bec7a78,215815.451416016,19456.4409068437
355,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c173d1d5-63f5-4c9c-a282-7b7d97a8c4d2,177956.314697266,17828.7259531748
356,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,08c3d9d3-14cf-4ca4-8fe9-3cf22f58b7f1,85074.9191894531,10732.6223929485
357,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,21ed9883-9409-40e5-9d36-1d22d62bef39,85418.4719238281,10310.2285364973
358,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,8919c4bc-f6e7-46d5-87c6-8aaff2c0551f,1076579.55395508,131090.449111443
359,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,34faf405-c2e7-4309-a87e-6a9caff006c1,23987.5002441406,3916.49009467492
360,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d5280287-e1f9-4961-84dc-162c33c28dfa,16439.341796875,1816.40327094045
361,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3e44a063-0612-4646-9c1b-365fba6c59a6,10513.3000488281,1127.66381044878
362,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2b965e7b-819a-4cbe-ad5e-f57121693439,32474.0263671875,4050.21323392799
363,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f8efd629-477e-4257-ba0a-c396df2da0e9,170576.761474609,18468.4721614822
364,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e8650141-f584-4af2-b65f-7962ccf1c332,10451.5913085938,1236.94518028562
365,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,db7fde8e-e5dd-4e3b-a406-693bdd1b1c00,12822.666015625,1458.62836755576
366,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f2254689-0aff-47cd-af2e-e59fbe254b48,102493.089599609,6202.51541527179
367,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,85c3d694-5d1b-4a30-b2dd-a85570769c6f,11863.728515625,1383.45562761257
368,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c5a828e5-c422-4d6d-91a9-c6413163e47f,155349.935302734,19994.7837537378
369,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,02a86279-4182-4378-b2d8-aaa893623c4d,78139.6254882813,10776.9728471165
370,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,dfe0a819-57a6-4201-97a7-cf543ead57be,44539.5554199219,7037.6652034751
371,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9e34d3df-9e8f-418e-9ca4-7d88c3f99b9c,53491.2199707031,7238.26769569841
372,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,163f64de-ef0a-4761-995b-3bee8d9b1238,24239.8076171875,3507.67194703677
373,Unpaved,Updated,,2016-12-22T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4ced3159-6427-4d2d-b3f0-4bade9c8bd6e,12376.5971679688,1925.68989346513
374,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,69e2926b-e7de-45a1-906f-cb6c355de3d8,183823.385009766,17973.0455960945
375,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,eba67bb3-bc02-4ed7-b08b-f28af106d8fb,34107.0224609375,3690.17807931648
376,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d07e2fa7-ecfc-4f5a-bdd7-658111b2d4a4,478947.009521484,56950.6692934634
377,Paved,Updated,,2018-05-08T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3cbe3e50-ba49-4ca4-a343-bf3e54ebb0d6,24528845.5422363,2095811.17310501
378,Unpaved,Updated,,2016-12-28T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,58b1d0d1-568c-41c5-82a5-7a1f147a1c50,175983.260498047,19772.4705956626
379,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a192497c-c6f3-4a3f-9d09-12202d300182,66265.1804199219,8989.73825674123
380,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b996cb59-fc02-4d44-bc13-f668ad86304f,422805.501708984,51125.7057185091
381,Unpaved,Updated,,2016-12-28T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6f90d2d7-4bb3-45f8-8ec7-f0986fdc3ebb,1393312.72314453,153763.778985499
382,Unpaved,Updated,,,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1396edfc-eed8-4da7-a109-b7bfaa9555e4,313129.695556641,36173.8901913898
383,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,12431a4f-a9df-4871-8fd5-378243c6b41e,10761.2963867188,927.285005355489
384,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,24de4a5c-8396-4fa5-b472-d4e01c96f990,3337.31713867188,577.962844162249
385,Unpaved,Updated,,2016-12-22T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c265bd5e-fcff-4dab-9b17-b0cea967dd1f,22664.4870605469,3115.67066615152
386,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f2d36754-e5dc-40dc-aae9-c01297d52d06,9414.55639648438,1326.77457825712
387,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e0732204-43de-4e5c-863c-4c9296df6066,97769.8474121094,12668.420501394
388,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4646cff6-a681-453c-b219-c32134769ffa,1379.73413085938,196.50103793461
389,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,14f8178e-2b17-4ce5-b8cb-fa0eb13ca586,568.655029296875,121.44109507429
390,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c6596b22-2054-41e8-98c6-61b32a55e6e7,47715.0158691406,6107.34433276503
391,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,35bef915-b6cb-45f5-b620-7208cf740149,761.645263671875,126.114208963542
392,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6e611c73-ce53-4534-b058-7717ac71b966,158156.923583984,19958.1459293823
393,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,12b7eed4-267a-4404-b912-917223c66a4f,13894.4260253906,2169.24564868954
394,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4487f3f7-6ef1-417f-ba2c-a3ff178fe8ad,4616.35424804688,723.953274956016
395,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,55d64df2-436b-4022-b453-37679611f20f,16636.6838378906,2164.91283903877
396,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d0b1e95b-a873-49d1-8cbf-41a582aee921,3223.34155273438,498.544565427146
397,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,20b2f44a-a7f2-4e4f-91c8-e5454cc86802,4962.43920898438,653.897206426554
398,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1c650530-f44b-4614-9746-a258dbec5361,7487.24829101563,1526.408248099
399,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4b9e8e7f-91b2-4f5e-9ab4-b8f488eb5a2c,12801.0959472656,2005.82597100072
400,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6b3dcccf-0f55-424d-91d0-28b7662d648e,223436.455566406,32935.3212890346
401,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ca8ba9d3-e381-431b-9983-aae8222e0440,82098.3059082031,11269.6704342275
402,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2ccf2d0f-4f00-40c4-8aad-da01b31036a5,96358.2097167969,15021.7316586734
403,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,96243792-75e0-4081-8ad1-f38d46d3c8ad,1903.71411132813,327.826413291628
404,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,20d6abcb-e7aa-42eb-a22d-3e493c340694,51018.2780761719,6478.76042621996
405,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1bafa902-694b-45ac-9f27-8eb367920010,139115.577392578,17590.2868050018
406,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,82b0d9ac-561c-48dd-84fe-9a05eacba19c,50400.5051269531,6815.92323155935
407,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d81eb854-b03b-4171-8c47-22d064149610,45658.2890625,5718.18723112406
408,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b12c3167-b10d-4c4a-aab0-e6930e6942c3,13972.8146972656,2719.00329032762
409,Unpaved,Updated,,2016-12-29T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,bfd5be2e-bacb-44a5-8072-7e87488eb487,37691.5187988281,5488.65595458938
410,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e58c1432-decf-406c-82b8-c893c61579ee,19360.5659179688,1792.27896019415
411,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0d8b2856-de52-4f14-8349-e2bc2198d01c,76281.7407226563,9428.20787500947
412,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b55f3197-9a3d-4655-b36d-a08378681a8e,130139.708740234,19822.0077856211
413,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,49649e1b-d6c1-4b10-ad85-7ff6ae118b1c,24696.4421386719,4768.77452164923
414,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e227c169-e962-4ee4-94b4-50086229f0f2,27380.8588867188,4457.45563481449
415,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,15ae93ba-330c-4fde-9f4a-e8b06651a930,99862.044921875,12151.53591979
416,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9c064975-d05f-4a70-8927-f0c5885813d0,21828.390625,3563.2201971046
417,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d43426be-debb-4c4c-9bf6-28f861b3ae05,19216.1767578125,3392.85955728
418,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4b733c0d-808b-4d22-b910-eaaae3c7ac9f,5336.27099609375,566.809460162312
419,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,020837b0-05aa-4eda-b733-1229eed90efa,26173.4765625,2433.18384961182
420,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,30ad8bb5-55e0-42f8-a10b-d8dd691be02d,44167.2065429688,7596.94460355359
421,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,41f59da3-94c7-4fd9-8766-a9702c162836,7395.078125,956.953148095455
422,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a7894adb-5681-4fd2-9cb5-b12ad3355651,174606.976318359,22850.5569504581
423,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,dc7793aa-9c92-4289-9e7b-4cede84c47d1,55784.7080078125,11931.4605809871
424,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f807a954-1e39-45cf-ac03-fff28d5e9dcd,244285.204833984,23734.168584782
425,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,fdb80e2e-0045-4ab4-8d1c-17f453624712,135500.643310547,13999.5524958042
426,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0444cdd5-993a-4dc6-b78d-39d8f2bb7004,8784.81982421875,1516.42476677269
427,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9a89daf3-66da-4b24-8e9c-f2e9fb36f874,18417.0043945313,1953.14779768509
428,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,aa84bef0-6440-4bab-be78-fae293f12ae3,21381.4477539063,2299.50141223384
429,Unpaved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,86d0ab2f-55ef-45eb-8ba7-00d07a414d1e,4993.64306640625,632.858454548939
